VMAF Score,Filename
93.100641,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_118_compressed_23_maria-wern-inte-ens-det-forflutna.mp4_frame750.png
91.308250,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_128_compressed_23_maria-wern-ma-doden-sova.mp4_frame750.png
17.864824,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_650_compressed_75_maria-wern-svart-fjaril.mp4_frame750.png
43.659221,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_302_compressed_50_midnight-cowboy.mp4_frame750.png
32.969086,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_659_compressed_75_moonstruck.mp4_frame750.png
19.514987,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_671_compressed_75_our-idiot-brother.mp4_frame750.png
28.320278,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_316_compressed_50_pig.mp4_frame750.png
92.639360,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_138_compressed_23_pojken-med-guldbyxorna.mp4_frame750.png
0.000000,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_331_compressed_50_queen-of-sheebas-pearls.mp4_frame750.png
92.393280,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_149_compressed_23_road-house.mp4_frame750.png
32.912793,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_339_compressed_50_robocop-3.mp4_frame750.png
11.213075,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_679_compressed_75_rocky-balboa.mp4_frame750.png
20.818014,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_348_compressed_50_satans-slaves.mp4_frame750.png
7.708179,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_360_compressed_50_sex-and-the-city.mp4_frame750.png
92.051785,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_158_compressed_23_silent-heart.mp4_frame750.png
0.000000,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_694_compressed_75_silent-house-2011.mp4_frame750.png
30.593098,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_375_compressed_50_sista-dansen.mp4_frame750.png
18.385287,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_709_compressed_75_smala-sussie.mp4_frame750.png
91.441419,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_166_compressed_23_soldat-bom.mp4_frame750.png
16.675330,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_382_compressed_50_son-of-a-gun.mp4_frame750.png
91.143055,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_173_compressed_23_the-belko-experiment.mp4_frame750.png
90.706516,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_188_compressed_23_the-burning.mp4_frame750.png
87.443757,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_202_compressed_23_the-mothman-prophecies.mp4_frame750.png
17.284183,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_718_compressed_75_the-pink-panther-1964.mp4_frame750.png
46.376195,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_397_compressed_50_the-player.mp4_frame750.png
22.680425,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_405_compressed_50_the-prey.mp4_frame750.png
17.032517,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_742_compressed_75_the-promotion.mp4_frame750.png
13.072352,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_414_compressed_50_the-road-to-wellville.mp4_frame750.png
11.863232,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_758_compressed_75_the-salt-of-the-earth.mp4_frame750.png
69.650943,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_770_compressed_75_tiny-tim-king-for-a-day.mp4_frame750.png
12.461728,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_426_compressed_50_tottori-sommeren-vi-var-alene.mp4_frame750.png
89.542132,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_213_compressed_23_unfinished-life.mp4_frame750.png
31.757656,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_439_compressed_50_vendetta.mp4_frame750.png
96.599539,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_226_compressed_23_wallander-forsvunnen.mp4_frame750.png
41.246062,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_783_compressed_75_wheel-of-fortune-and-fantasy.mp4_frame750.png
19.320066,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_795_compressed_75_winter-war.mp4_frame750.png
6.263283,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_806_compressed_75_wish-upon.mp4_frame750.png
